BackgroundFullTile5,3,1750,750
BackgroundFullTile5,3,1800,750
FullTile,0,1850,750
BackgroundFullTile5,1,1900,750
BackgroundFullTile5,1,1950,750
BackgroundFullTile5,1,2000,750
BackgroundFullTile4,2,2050,750
BackgroundFullTile7,1,2100,750
BackgroundFullTile7,0,2150,750
BackgroundFullTile7,0,2200,750
BackgroundFullTile5,0,2250,750
BackgroundFullTile7,0,2300,750
BackgroundFullTile6,3,2350,750
BackgroundFullTile4,2,2400,750
OneWayTile,1,2400,750
FullTile,0,2550,750
FullTile,0,0,800
BackgroundFullTile5,2,150,800
OneWayTile,3,150,800
BackgroundFullTile7,3,200,800
BackgroundFullTile5,0,250,800
BackgroundFullTile7,3,300,800
BackgroundFullTile7,3,350,800
BackgroundFullTile7,3,400,800
BackgroundFullTile7,3,450,800
BackgroundFullTile7,3,500,800
BackgroundFullTile7,3,550,800
BackgroundFullTile7,3,600,800
BackgroundFullTile7,3,650,800
BackgroundFullTile7,3,700,800
BackgroundFullTile7,3,750,800
BackgroundFullTile7,3,800,800
BackgroundFullTile7,1,850,800
BackgroundFullTile7,1,900,800
BackgroundFullTile7,1,950,800
BackgroundFullTile7,1,1000,800
BackgroundFullTile7,1,1050,800
BackgroundFullTile7,1,1100,800
BackgroundFullTile7,1,1150,800
BackgroundFullTile5,0,1200,800
OneWayTile,3,1200,800
BackgroundFullTile7,1,1250,800
BackgroundFullTile7,1,1300,800
FullTile,0,1350,800
BackgroundFullTile7,0,1400,800
BackgroundFullTile7,0,1450,800
BackgroundFullTile5,0,1500,800
OneWayTile,3,1500,800
BackgroundFullTile7,0,1550,800
BackgroundFullTile7,0,1600,800
BackgroundFullTile7,0,1650,800
BackgroundFullTile7,0,1700,800
BackgroundFullTile7,0,1750,800
BackgroundFullTile7,0,1800,800
BackgroundFullTile7,0,1850,800
BackgroundFullTile7,0,1900,800
BackgroundFullTile7,0,1950,800
BackgroundFullTile7,0,2000,800
FullTile,2,2050,800
BackgroundFullTile5,1,2100,800
BackgroundFullTile5,1,2150,800
BackgroundFullTile5,1,2200,800
BackgroundFullTile6,1,2250,800
BackgroundFullTile4,2,2250,800
BackgroundFullTile7,0,2300,800
BackgroundFullTile7,0,2350,800
BackgroundFullTile5,0,2400,800
OneWayTile,1,2400,800
FullTile,0,2550,800
FullTile,0,0,850
BackgroundFullTile5,2,150,850
OneWayTile,3,150,850
BackgroundFullTile7,3,200,850
BackgroundFullTile5,0,250,850
BackgroundFullTile7,3,300,850
BackgroundFullTile7,3,350,850
BackgroundFullTile7,3,400,850
BackgroundFullTile7,3,450,850
BackgroundFullTile7,3,500,850
BackgroundFullTile7,0,550,850
BackgroundDiagonalTile,0,550,850
BackgroundFullTile7,3,600,850
BackgroundFullTile7,3,650,850
BackgroundFullTile7,3,700,850
BackgroundFullTile7,3,750,850
BackgroundFullTile7,3,800,850
BackgroundFullTile7,0,850,850
BackgroundDiagonalTile,0,850,850
BackgroundFullTile7,1,900,850
BackgroundFullTile7,1,950,850
BackgroundFullTile7,1,1000,850
BackgroundFullTile7,1,1050,850
BackgroundFullTile7,1,1100,850
BackgroundFullTile7,1,1150,850
BackgroundFullTile5,0,1200,850
OneWayTile,3,1200,850
BackgroundFullTile7,1,1250,850
BackgroundFullTile7,1,1300,850
FullTile,0,1350,850
BackgroundFullTile7,0,1400,850
BackgroundFullTile7,0,1450,850
BackgroundFullTile5,0,1500,850
BackgroundFullTile7,0,1550,850
BackgroundFullTile7,0,1600,850
BackgroundFullTile7,1,1650,850
BackgroundFullTile7,0,1700,850
BackgroundFullTile7,0,1750,850
BackgroundFullTile7,0,1800,850
BackgroundFullTile7,0,1850,850
BackgroundFullTile7,0,1900,850
BackgroundFullTile7,0,1950,850
BackgroundFullTile7,0,2000,850
BackgroundFullTile7,0,2050,850
BackgroundFullTile7,0,2100,850
BackgroundFullTile7,0,2150,850
BackgroundFullTile7,0,2200,850
BackgroundFullTile5,2,2250,850
BackgroundFullTile7,0,2300,850
BackgroundFullTile7,0,2350,850
BackgroundFullTile5,0,2400,850
OneWayTile,1,2400,850
FullTile,0,2550,850
FullTile,0,0,900
BackgroundFullTile5,2,150,900
OneWayTile,3,150,900
BackgroundFullTile7,3,200,900
OneWayTile,0,250,900
FullTile,3,250,900
OneWayTile,0,300,900
FullTile,3,300,900
BackgroundFullTile7,3,350,900
BackgroundFullTile7,3,400,900
BackgroundFullTile7,3,450,900
BackgroundFullTile7,3,500,900
BackgroundFullTile7,0,550,900
BackgroundDiagonalTile,3,550,900
BackgroundFullTile7,3,600,900
BackgroundFullTile7,3,650,900
BackgroundFullTile7,3,700,900
BackgroundFullTile7,3,750,900
BackgroundFullTile7,3,800,900
BackgroundFullTile7,0,850,900
BackgroundDiagonalTile,3,850,900
BackgroundFullTile7,1,900,900
BackgroundFullTile7,1,950,900
BackgroundFullTile7,1,1000,900
BackgroundFullTile7,1,1050,900
BackgroundFullTile7,1,1100,900
BackgroundFullTile7,1,1150,900
BackgroundFullTile5,0,1200,900
BackgroundFullTile7,0,1250,900
BackgroundFullTile7,0,1300,900
FullTile,0,1350,900
LaserTile,3,1400,900
BackgroundFullTile7,0,1450,900
BackgroundFullTile5,0,1500,900
BackgroundFullTile7,0,1550,900
BackgroundFullTile7,1,1600,900
BackgroundFullTile7,2,1650,900
BackgroundDiagonalTile,1,1650,900
BackgroundFullTile7,1,1700,900
BackgroundFullTile7,0,1750,900
BackgroundFullTile7,0,1800,900
EnemySpawner,2,1800,900,0,3
BackgroundFullTile7,0,1850,900
BackgroundFullTile7,0,1900,900
BackgroundFullTile7,0,1950,900
BackgroundFullTile7,0,2000,900
BackgroundFullTile7,0,2050,900
BackgroundFullTile7,0,2100,900
BackgroundFullTile7,0,2150,900
BackgroundFullTile7,0,2200,900
BackgroundFullTile5,2,2250,900
BackgroundFullTile7,0,2300,900
BackgroundFullTile7,0,2350,900
BackgroundFullTile5,0,2400,900
OneWayTile,1,2400,900
FullTile,0,2550,900
FullTile,0,0,950
BackgroundFullTile5,3,200,950
OneWayTile,2,200,950
BackgroundFullTile7,1,250,950
BackgroundFullTile6,3,300,950
BackgroundFullTile6,1,350,950
BackgroundFullTile7,3,400,950
BackgroundFullTile7,3,450,950
BackgroundFullTile7,3,500,950
BackgroundFullTile7,3,550,950
BackgroundFullTile7,3,600,950
BackgroundFullTile7,3,650,950
BackgroundFullTile7,3,700,950
BackgroundFullTile7,3,750,950
OneWayTile,1,750,950
BackgroundFullTile7,3,800,950
BackgroundFullTile7,0,850,950
BackgroundFullTile7,0,900,950
BackgroundFullTile7,0,950,950
BackgroundFullTile7,0,1000,950
BackgroundFullTile7,0,1050,950
BackgroundFullTile7,0,1100,950
BackgroundDiagonalTile,0,1100,950
BackgroundFullTile7,0,1150,950
BackgroundFullTile5,0,1200,950
BackgroundFullTile7,0,1250,950
BackgroundFullTile7,0,1300,950
FullTile,3,1350,950
FullTile,3,1400,950
FullTile,3,1450,950
BackgroundFullTile5,0,1500,950
BackgroundFullTile7,1,1550,950
BackgroundFullTile7,2,1600,950
BackgroundDiagonalTile,0,1600,950
BackgroundFullTile,2,1650,950
BackgroundFullTile7,2,1700,950
BackgroundDiagonalTile,1,1700,950
BackgroundFullTile7,1,1750,950
BackgroundFullTile7,0,1800,950
BackgroundFullTile7,0,1850,950
BackgroundFullTile7,0,1900,950
BackgroundFullTile7,0,1950,950
BackgroundFullTile7,0,2000,950
BackgroundFullTile6,0,2050,950
BackgroundFullTile5,1,2100,950
BackgroundFullTile5,1,2150,950
BackgroundFullTile5,1,2200,950
FullTile,0,2250,950
BackgroundFullTile7,0,2300,950
BackgroundFullTile5,3,2350,950
OneWayTile,2,2350,950
FullTile,0,2550,950
FullTile,0,0,1000
BackgroundFullTile5,3,250,1000
OneWayTile,2,250,1000
BackgroundFullTile7,1,300,1000
OneWayTile,0,350,1000
FullTile,3,350,1000
OneWayTile,0,400,1000
FullTile,3,400,1000
BackgroundFullTile5,3,450,1000
BackgroundFullTile5,3,500,1000
BackgroundFullTile5,3,550,1000
OneWayTile,0,600,1000
FullTile,3,600,1000
BackgroundFullTile7,3,650,1000
BackgroundFullTile7,3,700,1000
BackgroundFullTile7,3,750,1000
OneWayTile,1,750,1000
BackgroundFullTile7,3,800,1000
BackgroundFullTile7,0,850,1000
BackgroundFullTile7,0,900,1000
BackgroundFullTile7,0,950,1000
BackgroundFullTile7,0,1000,1000
BackgroundFullTile7,0,1050,1000
BackgroundFullTile7,0,1100,1000
BackgroundDiagonalTile,3,1100,1000
BackgroundFullTile7,0,1150,1000
BackgroundFullTile5,0,1200,1000
BackgroundFullTile7,0,1250,1000
BackgroundFullTile7,0,1300,1000
BackgroundFullTile7,0,1350,1000
BackgroundFullTile5,0,1350,1000
BackgroundFullTile2,3,1400,1000
Firewall,3,1400,1000,0,-1,red
BackgroundFullTile7,0,1450,1000
BackgroundFullTile5,0,1500,1000
BackgroundFullTile7,0,1550,1000
BackgroundFullTile7,1,1600,1000
BackgroundFullTile,2,1650,1000
BackgroundFullTile7,1,1700,1000
BackgroundFullTile7,0,1750,1000
BackgroundFullTile7,0,1800,1000
BackgroundFullTile7,0,1850,1000
BackgroundFullTile7,0,1900,1000
BackgroundFullTile7,0,1950,1000
BackgroundFullTile7,0,2000,1000
BackgroundFullTile5,2,2050,1000
BackgroundFullTile7,0,2100,1000
BackgroundFullTile7,0,2150,1000
BackgroundFullTile7,0,2200,1000
BackgroundFullTile7,0,2250,1000
BackgroundFullTile5,3,2300,1000
OneWayTile,2,2300,1000
FullTile,0,2550,1000
FullTile,0,0,1050
FullTile,0,50,1050
BackgroundFullTile5,3,300,1050
OneWayTile,2,300,1050
BackgroundFullTile5,3,350,1050
OneWayTile,2,350,1050
BackgroundFullTile7,0,400,1050
BackgroundFullTile7,0,450,1050
BackgroundFullTile7,0,500,1050
BackgroundFullTile7,0,550,1050
BackgroundFullTile7,0,600,1050
BackgroundFullTile7,0,650,1050
BackgroundFullTile7,3,700,1050
BackgroundFullTile7,3,750,1050
OneWayTile,1,750,1050
BackgroundFullTile7,3,800,1050
BackgroundFullTile7,0,850,1050
BackgroundFullTile7,0,900,1050
BackgroundFullTile7,0,950,1050
BackgroundFullTile7,0,1000,1050
BackgroundFullTile7,0,1050,1050
BackgroundFullTile7,0,1100,1050
BackgroundFullTile7,0,1150,1050
BackgroundFullTile5,0,1200,1050
BackgroundFullTile7,0,1250,1050
BackgroundFullTile7,0,1300,1050
BackgroundFullTile7,0,1350,1050
BackgroundFullTile5,0,1350,1050
BackgroundFullTile2,3,1400,1050
Firewall,3,1400,1050,0,-1,red
BackgroundFullTile7,0,1450,1050
BackgroundFullTile5,0,1500,1050
BackgroundFullTile7,0,1550,1050
BackgroundFullTile7,1,1600,1050
BackgroundFullTile,2,1650,1050
BackgroundFullTile7,1,1700,1050
BackgroundFullTile7,0,1750,1050
BackgroundFullTile6,0,1800,1050
BackgroundFullTile5,1,1850,1050
BackgroundFullTile5,1,1900,1050
BackgroundFullTile5,1,1950,1050
BackgroundFullTile5,1,2000,1050
FullTile,0,2050,1050
BackgroundFullTile7,0,2100,1050
BackgroundFullTile7,0,2150,1050
BackgroundFullTile5,3,2200,1050
OneWayTile,2,2200,1050
BackgroundFullTile5,3,2250,1050
OneWayTile,2,2250,1050
FullTile,0,2500,1050
FullTile,0,2550,1050
FullTile,0,50,1100
FullTile,0,100,1100
BackgroundFullTile5,3,400,1100
OneWayTile,2,400,1100
BackgroundFullTile5,3,450,1100
OneWayTile,2,450,1100
BackgroundFullTile7,0,500,1100
BackgroundFullTile7,0,550,1100
BackgroundFullTile7,0,600,1100
BackgroundFullTile7,0,650,1100
BackgroundFullTile7,3,700,1100
BackgroundFullTile7,3,750,1100
BackgroundFullTile7,3,800,1100
BackgroundFullTile7,0,850,1100
OneWayTile,0,900,1100
FullTile,3,900,1100
OneWayTile,0,950,1100
FullTile,3,950,1100
OneWayTile,0,1000,1100
FullTile,3,1000,1100
BackgroundFullTile7,0,1050,1100
BackgroundFullTile7,0,1100,1100
BackgroundFullTile7,0,1150,1100
BackgroundFullTile5,0,1200,1100
BackgroundFullTile7,0,1250,1100
BackgroundFullTile7,0,1300,1100
BackgroundFullTile7,0,1350,1100
BackgroundFullTile5,0,1350,1100
BackgroundFullTile2,3,1400,1100
Firewall,3,1400,1100,0,-1,red
BackgroundFullTile7,0,1450,1100
BackgroundFullTile5,0,1500,1100
BackgroundFullTile7,0,1550,1100
BackgroundFullTile7,0,1600,1100
BackgroundFullTile7,1,1650,1100
BackgroundFullTile7,0,1700,1100
BackgroundFullTile7,0,1750,1100
BackgroundFullTile5,2,1800,1100
BackgroundFullTile7,0,1850,1100
BackgroundFullTile7,0,1900,1100
BackgroundFullTile7,0,1950,1100
BackgroundFullTile7,0,2000,1100
BackgroundFullTile7,0,2050,1100
BackgroundFullTile5,3,2100,1100
OneWayTile,2,2100,1100
BackgroundFullTile5,3,2150,1100
OneWayTile,2,2150,1100
FullTile,0,2450,1100
FullTile,0,2500,1100
FullTile,0,100,1150
FullTile,0,150,1150
BackgroundFullTile5,3,500,1150
OneWayTile,2,500,1150
BackgroundFullTile5,3,550,1150
OneWayTile,2,550,1150
BackgroundFullTile5,3,600,1150
OneWayTile,2,600,1150
BackgroundFullTile7,0,650,1150
BackgroundFullTile7,0,700,1150
BackgroundFullTile7,0,750,1150
BackgroundFullTile7,0,800,1150
BackgroundFullTile7,0,850,1150
BackgroundFullTile7,0,900,1150
BackgroundFullTile7,0,950,1150
BackgroundFullTile7,0,1000,1150
BackgroundFullTile7,0,1050,1150
BackgroundFullTile7,0,1100,1150
BackgroundFullTile7,0,1150,1150
BackgroundFullTile4,0,1200,1150
BackgroundFullTile5,3,1250,1150
OneWayTile,0,1250,1150
BackgroundFullTile5,3,1300,1150
OneWayTile,0,1300,1150
FullTile,3,1350,1150
FullTile,3,1400,1150
FullTile,3,1450,1150
BackgroundFullTile4,3,1500,1150
BackgroundFullTile5,3,1550,1150
BackgroundFullTile5,3,1600,1150
BackgroundFullTile5,3,1650,1150
BackgroundFullTile5,3,1700,1150
BackgroundFullTile5,3,1750,1150
FullTile,0,1800,1150
BackgroundFullTile7,0,1850,1150
BackgroundFullTile7,0,1900,1150
BackgroundFullTile5,3,1950,1150
OneWayTile,2,1950,1150
BackgroundFullTile5,3,2000,1150
OneWayTile,2,2000,1150
BackgroundFullTile5,3,2050,1150
OneWayTile,2,2050,1150
FullTile,0,2400,1150
FullTile,0,2450,1150
FullTile,0,150,1200
FullTile,0,200,1200
FullTile,0,250,1200
BackgroundFullTile5,3,650,1200
OneWayTile,2,650,1200
BackgroundFullTile5,3,700,1200
OneWayTile,2,700,1200
BackgroundFullTile5,3,750,1200
OneWayTile,2,750,1200
BackgroundFullTile7,0,800,1200
BackgroundFullTile7,0,850,1200
BackgroundFullTile7,0,900,1200
BackgroundFullTile7,0,950,1200
BackgroundFullTile7,0,1000,1200
BackgroundFullTile7,0,1050,1200
BackgroundFullTile7,0,1100,1200
BackgroundFullTile7,0,1150,1200
BackgroundFullTile7,0,1200,1200
BackgroundFullTile5,0,1200,1200
BackgroundFullTile7,0,1250,1200
BackgroundFullTile7,0,1300,1200
BackgroundFullTile7,0,1350,1200
BackgroundFullTile5,0,1350,1200
BackgroundFullTile7,0,1400,1200
BackgroundFullTile7,0,1450,1200
BackgroundFullTile7,0,1500,1200
BackgroundFullTile7,0,1550,1200
BackgroundFullTile7,0,1600,1200
BackgroundFullTile7,0,1650,1200
BackgroundFullTile7,0,1700,1200
BackgroundFullTile7,0,1750,1200
BackgroundFullTile5,3,1800,1200
OneWayTile,2,1800,1200
BackgroundFullTile5,3,1850,1200
OneWayTile,2,1850,1200
BackgroundFullTile5,3,1900,1200
OneWayTile,2,1900,1200
FullTile,0,2300,1200
FullTile,0,2350,1200
FullTile,0,2400,1200
FullTile,0,250,1250
FullTile,0,300,1250
FullTile,0,350,1250
BackgroundFullTile5,3,800,1250
OneWayTile,2,800,1250
BackgroundFullTile5,3,850,1250
OneWayTile,2,850,1250
BackgroundFullTile5,3,900,1250
OneWayTile,2,900,1250
BackgroundFullTile5,3,950,1250
OneWayTile,2,950,1250
BackgroundFullTile7,0,1000,1250
BackgroundFullTile7,0,1050,1250
BackgroundFullTile7,0,1100,1250
BackgroundFullTile7,0,1150,1250
BackgroundFullTile7,0,1200,1250
BackgroundFullTile5,0,1200,1250
BackgroundFullTile7,0,1250,1250
BackgroundFullTile7,0,1300,1250
BackgroundFullTile7,0,1350,1250
BackgroundFullTile5,0,1350,1250
BackgroundFullTile7,0,1400,1250
BackgroundFullTile7,0,1450,1250
BackgroundFullTile7,0,1500,1250
BackgroundFullTile7,0,1550,1250
BackgroundFullTile5,3,1600,1250
OneWayTile,2,1600,1250
BackgroundFullTile5,3,1650,1250
OneWayTile,2,1650,1250
BackgroundFullTile5,3,1700,1250
OneWayTile,2,1700,1250
BackgroundFullTile5,3,1750,1250
OneWayTile,2,1750,1250
FullTile,0,2200,1250
FullTile,0,2250,1250
FullTile,0,2300,1250
FullTile,0,350,1300
FullTile,0,400,1300
FullTile,0,450,1300
FullTile,0,500,1300
BackgroundFullTile5,3,1000,1300
OneWayTile,2,1000,1300
BackgroundFullTile5,3,1050,1300
OneWayTile,2,1050,1300
BackgroundFullTile5,3,1100,1300
OneWayTile,2,1100,1300
BackgroundFullTile5,3,1150,1300
OneWayTile,2,1150,1300
BackgroundFullTile3,0,1200,1300
OneWayTile,2,1200,1300
BackgroundFullTile5,1,1250,1300
OneWayTile,0,1250,1300
BackgroundFullTile5,1,1300,1300
OneWayTile,0,1300,1300
BackgroundFullTile3,0,1350,1300
OneWayTile,2,1350,1300
BackgroundFullTile5,3,1400,1300
OneWayTile,2,1400,1300
BackgroundFullTile5,3,1450,1300
OneWayTile,2,1450,1300
BackgroundFullTile5,3,1500,1300
OneWayTile,2,1500,1300
BackgroundFullTile5,3,1550,1300
OneWayTile,2,1550,1300
FullTile,0,2050,1300
FullTile,0,2100,1300
FullTile,0,2150,1300
FullTile,0,2200,1300
FullTile,0,500,1350
FullTile,0,550,1350
FullTile,0,600,1350
FullTile,0,650,1350
BackgroundFullTile5,2,1200,1350
OneWayTile,1,1200,1350
BackgroundFullTile7,0,1250,1350
BackgroundFullTile7,0,1300,1350
BackgroundFullTile5,2,1350,1350
OneWayTile,3,1350,1350
FullTile,0,1900,1350
FullTile,0,1950,1350
FullTile,0,2000,1350
FullTile,0,2050,1350
FullTile,0,650,1400
FullTile,0,700,1400
FullTile,0,750,1400
FullTile,0,800,1400
FullTile,0,850,1400
BackgroundFullTile5,2,1200,1400
OneWayTile,1,1200,1400
BackgroundFullTile7,0,1250,1400
BackgroundFullTile7,0,1300,1400
BackgroundFullTile5,2,1350,1400
OneWayTile,3,1350,1400
FullTile,0,1700,1400
FullTile,0,1750,1400
FullTile,0,1800,1400
FullTile,0,1850,1400
FullTile,0,1900,1400
FullTile,0,1950,1400
FullTile,0,2000,1400
FullTile,0,2050,1400
FullTile,0,2100,1400
FullTile,0,2150,1400
FullTile,0,2200,1400
FullTile,0,2250,1400
FullTile,0,2300,1400
FullTile,0,2350,1400
FullTile,0,850,1450
FullTile,0,900,1450
FullTile,0,950,1450
FullTile,0,1000,1450
FullTile,0,1050,1450
FullTile,0,1100,1450
FullTile,0,1150,1450
FullTile,0,1200,1450
BackgroundFullTile5,1,1250,1450
OneWayTile,0,1250,1450
BackgroundFullTile5,1,1300,1450
OneWayTile,0,1300,1450
FullTile,0,1350,1450
FullTile,0,1400,1450
FullTile,0,1450,1450
FullTile,0,1500,1450
FullTile,0,1550,1450
FullTile,0,1600,1450
FullTile,0,1650,1450
FullTile,0,1700,1450
BackgroundFullTile7,0,1750,1450
BackgroundDiagonalTile,0,1750,1450
TriggerTile,0,1750,1450,7
TriggerTile,0,1750,1450,7
BackgroundFullTile7,0,1800,1450
BackgroundDiagonalTile,1,1800,1450
BackgroundDiagonalTile,1,1800,1450
BackgroundFullTile7,0,1850,1450
BackgroundFullTile7,0,1900,1450
BackgroundDiagonalTile,0,1900,1450
BackgroundFullTile7,0,1950,1450
BackgroundDiagonalTile,2,1950,1450
BackgroundFullTile7,0,2000,1450
BackgroundFullTile7,0,2050,1450
BackgroundDiagonalTile,3,2050,1450
BackgroundFullTile7,0,2100,1450
BackgroundDiagonalTile,2,2100,1450
BackgroundFullTile7,0,2150,1450
BackgroundDiagonalTile,0,2150,1450
BackgroundDiagonalTile,0,2150,1450
BackgroundFullTile7,0,2200,1450
BackgroundDiagonalTile,2,2200,1450
BackgroundFullTile7,0,2250,1450
BackgroundFullTile7,0,2300,1450
BackgroundDiagonalTile,3,2300,1450
FullTile,0,2350,1450
FullTile,0,1050,1500
BackgroundFullTile7,2,1100,1500
BackgroundFullTile7,2,1150,1500
BackgroundFullTile5,0,1200,1500
BackgroundFullTile7,0,1250,1500
BackgroundFullTile7,0,1300,1500
BackgroundFullTile5,0,1350,1500
BackgroundFullTile7,0,1400,1500
BackgroundFullTile7,0,1450,1500
BackgroundFullTile2,3,1500,1500
Firewall,3,1500,1500,1,-1,blue
BackgroundFullTile5,0,1550,1500
BackgroundFullTile2,0,1600,1500
Firewall,0,1600,1500,0,-1,red
BackgroundFullTile5,0,1650,1500
BackgroundFullTile2,2,1700,1500
Firewall,2,1700,1500,2,-1,green
BackgroundFullTile7,0,1750,1500
BackgroundDiagonalTile,3,1750,1500
TriggerTile,0,1750,1500,7
BackgroundFullTile7,0,1800,1500
BackgroundDiagonalTile,2,1800,1500
BackgroundFullTile7,0,1850,1500
BackgroundDiagonalTile,0,1850,1500
BackgroundFullTile7,0,1900,1500
BackgroundDiagonalTile,2,1900,1500
BackgroundFullTile7,0,1950,1500
BackgroundDiagonalTile,0,1950,1500
BackgroundDiagonalTile,0,1950,1500
BackgroundFullTile7,0,2000,1500
BackgroundDiagonalTile,1,2000,1500
BackgroundFullTile7,0,2050,1500
BackgroundFullTile7,0,2100,1500
BackgroundDiagonalTile,0,2100,1500
BackgroundFullTile7,0,2150,1500
BackgroundDiagonalTile,2,2150,1500
BackgroundFullTile7,0,2200,1500
BackgroundDiagonalTile,0,2200,1500
BackgroundFullTile7,0,2250,1500
BackgroundDiagonalTile,1,2250,1500
BackgroundFullTile7,0,2300,1500
FullTile,0,2350,1500
FullTile,0,0,1550
FullTile,0,50,1550
FullTile,0,100,1550
FullTile,0,150,1550
FullTile,0,200,1550
FullTile,0,250,1550
FullTile,0,300,1550
FullTile,0,350,1550
FullTile,0,400,1550
FullTile,0,450,1550
FullTile,0,500,1550
FullTile,0,550,1550
FullTile,0,600,1550
FullTile,0,650,1550
FullTile,0,700,1550
FullTile,0,750,1550
FullTile,0,800,1550
FullTile,0,850,1550
FullTile,0,900,1550
FullTile,0,950,1550
FullTile,0,1050,1550
BackgroundFullTile7,2,1100,1550
BackgroundFullTile7,2,1150,1550
PlayerSpawnPoint,0,1150,1550
PlayerSpawnPoint,0,1150,1550
BackgroundFullTile5,0,1200,1550
BackgroundFullTile7,0,1250,1550
BackgroundFullTile7,0,1300,1550
BackgroundFullTile5,0,1350,1550
BackgroundFullTile7,0,1400,1550
BackgroundFullTile7,0,1450,1550
BackgroundFullTile2,3,1500,1550
Firewall,3,1500,1550,1,-1,blue
BackgroundFullTile5,0,1550,1550
BackgroundFullTile2,0,1600,1550
Firewall,0,1600,1550,0,-1,red
BackgroundFullTile5,0,1650,1550
BackgroundFullTile2,2,1700,1550
Firewall,2,1700,1550,2,-1,green
BackgroundFullTile7,0,1750,1550
TriggerTile,0,1750,1550,7
BackgroundFullTile7,0,1800,1550
BackgroundDiagonalTile,0,1800,1550
BackgroundFullTile7,0,1850,1550
BackgroundDiagonalTile,2,1850,1550
BackgroundFullTile7,0,1900,1550
BackgroundFullTile7,0,1950,1550
BackgroundDiagonalTile,3,1950,1550
BackgroundFullTile7,0,2000,1550
BackgroundDiagonalTile,2,2000,1550
BackgroundDiagonalTile,2,2000,1550
BackgroundFullTile7,0,2050,1550
BackgroundDiagonalTile,0,2050,1550
BackgroundFullTile7,0,2100,1550
BackgroundDiagonalTile,2,2100,1550
BackgroundFullTile7,0,2150,1550
BackgroundFullTile7,0,2200,1550
BackgroundDiagonalTile,3,2200,1550
BackgroundFullTile7,0,2250,1550
BackgroundDiagonalTile,2,2250,1550
BackgroundFullTile7,0,2300,1550
NextWorld,0,2300,1550,0
FullTile,0,2350,1550
FullTile,0,0,1600
BackgroundFullTile7,1,50,1600
BackgroundFullTile7,1,100,1600
BackgroundFullTile7,1,150,1600
BackgroundFullTile7,1,200,1600
BackgroundFullTile5,2,200,1600
BackgroundFullTile7,1,250,1600
BackgroundFullTile7,1,300,1600
BackgroundFullTile5,2,300,1600
BackgroundFullTile7,2,350,1600
BackgroundFullTile7,1,400,1600
BackgroundFullTile7,1,450,1600
BackgroundFullTile7,1,500,1600
BackgroundFullTile7,1,550,1600
BackgroundFullTile7,1,600,1600
BackgroundFullTile7,1,650,1600
BackgroundFullTile7,1,700,1600
BackgroundFullTile7,1,750,1600
BackgroundFullTile7,1,800,1600
BackgroundFullTile5,0,850,1600
BackgroundFullTile7,1,900,1600
FullTile,0,950,1600
FullTile,0,1000,1600
FullTile,0,1050,1600
BackgroundFullTile7,2,1100,1600
BackgroundFullTile7,2,1150,1600
BackgroundFullTile5,0,1200,1600
BackgroundFullTile7,0,1250,1600
BackgroundFullTile7,0,1300,1600
BackgroundFullTile5,0,1350,1600
BackgroundFullTile7,0,1400,1600
BackgroundFullTile7,0,1450,1600
BackgroundFullTile2,3,1500,1600
Firewall,3,1500,1600,1,-1,blue
BackgroundFullTile5,0,1550,1600
BackgroundFullTile2,0,1600,1600
Firewall,0,1600,1600,0,-1,red
BackgroundFullTile5,0,1650,1600
BackgroundFullTile2,2,1700,1600
Firewall,2,1700,1600,2,-1,green
BackgroundFullTile7,0,1750,1600
BackgroundDiagonalTile,0,1750,1600
TriggerTile,0,1750,1600,7
BackgroundFullTile7,0,1800,1600
BackgroundDiagonalTile,2,1800,1600
BackgroundFullTile7,0,1850,1600
BackgroundDiagonalTile,0,1850,1600
EnemySpawner,0,1850,1600,7,10
BackgroundFullTile7,0,1900,1600
BackgroundDiagonalTile,1,1900,1600
BackgroundFullTile7,0,1950,1600
EnemySpawner,0,1950,1600,7,10
BackgroundFullTile7,0,2000,1600
BackgroundDiagonalTile,0,2000,1600
BackgroundFullTile7,0,2050,1600
BackgroundDiagonalTile,2,2050,1600
EnemySpawner,0,2050,1600,7,10
BackgroundFullTile7,0,2100,1600
BackgroundDiagonalTile,0,2100,1600
BackgroundFullTile7,0,2150,1600
BackgroundDiagonalTile,1,2150,1600
EnemySpawner,0,2150,1600,7,10
BackgroundFullTile7,0,2200,1600
BackgroundFullTile7,0,2250,1600
EnemySpawner,0,2250,1600,7,10
BackgroundFullTile7,0,2300,1600
BackgroundDiagonalTile,0,2300,1600
FullTile,0,2350,1600
FullTile,0,0,1650
BackgroundFullTile7,1,50,1650
BackgroundFullTile7,1,100,1650
BackgroundFullTile7,1,150,1650
BackgroundFullTile7,1,200,1650
BackgroundFullTile5,2,200,1650
BackgroundFullTile7,1,250,1650
BackgroundFullTile7,1,300,1650
BackgroundFullTile5,2,300,1650
BackgroundFullTile7,2,350,1650
BackgroundFullTile7,1,400,1650
BackgroundFullTile7,1,450,1650
BackgroundFullTile7,1,500,1650
BackgroundFullTile7,1,550,1650
BackgroundFullTile7,1,600,1650
BackgroundFullTile7,1,650,1650
BackgroundFullTile7,1,700,1650
BackgroundFullTile6,0,750,1650
BackgroundFullTile5,3,800,1650
BackgroundFullTile2,0,850,1650
Key,0,850,1650,2,-1,green
BackgroundFullTile5,1,900,1650
BackgroundFullTile6,2,950,1650
