BackgroundFullTile7,2,350,1000
BackgroundFullTile5,0,350,1000
BackgroundFullTile7,2,400,1000
BackgroundFullTile7,2,450,1000
BackgroundFullTile7,2,500,1000
BackgroundFullTile7,2,550,1000
BackgroundFullTile5,0,550,1000
BackgroundFullTile7,2,600,1000
BackgroundFullTile7,2,650,1000
BackgroundFullTile7,2,700,1000
BackgroundFullTile7,2,750,1000
FullTile,0,800,1000
BackgroundFullTile5,2,850,1000
BackgroundFullTile7,3,900,1000
BackgroundFullTile5,2,950,1000
FullTile,0,1000,1000
BackgroundFullTile5,0,1050,1000
BackgroundFullTile7,2,1100,1000
BackgroundFullTile7,2,1150,1000
BackgroundFullTile5,0,1200,1000
BackgroundFullTile7,2,1250,1000
BackgroundFullTile7,2,1300,1000
BackgroundFullTile5,0,1350,1000
BackgroundFullTile7,2,1400,1000
BackgroundFullTile7,2,1450,1000
BackgroundFullTile5,0,1500,1000
BackgroundFullTile7,2,1550,1000
BackgroundFullTile7,2,1600,1000
BackgroundFullTile5,0,1650,1000
BackgroundFullTile7,2,1700,1000
BackgroundFullTile7,0,1750,1000
BackgroundFullTile5,0,1800,1000
BackgroundFullTile7,2,1850,1000
BackgroundFullTile7,2,1900,1000
BackgroundFullTile5,0,1950,1000
BackgroundFullTile7,2,2000,1000
BackgroundFullTile7,2,2050,1000
BackgroundFullTile5,0,2100,1000
FullTile,0,2150,1000
FullTile,0,50,1050
FullTile,0,100,1050
BackgroundFullTile7,2,150,1050
BackgroundFullTile5,1,150,1050
BackgroundFullTile5,1,150,1050
BackgroundFullTile3,1,150,1050
BackgroundFullTile3,1,150,1050
BackgroundFullTile7,2,200,1050
BackgroundFullTile6,2,200,1050
BackgroundFullTile6,2,200,1050
BackgroundFullTile7,2,250,1050
BackgroundFullTile6,0,250,1050
BackgroundFullTile7,2,300,1050
BackgroundFullTile6,1,300,1050
BackgroundFullTile7,2,350,1050
BackgroundFullTile5,0,350,1050
BackgroundFullTile7,2,400,1050
BackgroundFullTile7,2,450,1050
BackgroundFullTile7,2,500,1050
BackgroundFullTile7,2,550,1050
BackgroundFullTile5,0,550,1050
BackgroundFullTile7,2,600,1050
BackgroundFullTile7,2,650,1050
BackgroundFullTile7,2,700,1050
BackgroundFullTile7,2,750,1050
FullTile,0,800,1050
BackgroundFullTile5,2,850,1050
BackgroundFullTile,3,900,1050
BackgroundFullTile5,2,950,1050
FullTile,0,1000,1050
BackgroundFullTile5,0,1050,1050
BackgroundFullTile7,2,1100,1050
BackgroundFullTile7,2,1150,1050
BackgroundFullTile5,0,1200,1050
BackgroundFullTile7,2,1250,1050
BackgroundFullTile7,2,1300,1050
BackgroundFullTile5,0,1350,1050
BackgroundFullTile7,2,1400,1050
EnemySpawner,0,1400,1050,0,2
BackgroundFullTile7,2,1450,1050
BackgroundFullTile5,0,1500,1050
BackgroundFullTile7,2,1550,1050
BackgroundFullTile7,2,1600,1050
BackgroundFullTile5,0,1650,1050
BackgroundFullTile7,2,1700,1050
BackgroundFullTile7,2,1750,1050
EnemySpawner,0,1750,1050,0,2
BackgroundFullTile5,0,1800,1050
BackgroundFullTile7,2,1850,1050
BackgroundFullTile7,2,1900,1050
BackgroundFullTile5,0,1950,1050
BackgroundFullTile7,2,2000,1050
BackgroundFullTile7,2,2050,1050
BackgroundFullTile5,0,2100,1050
EnemySpawner,0,2100,1050,0,2
FullTile,0,2150,1050
FullTile,0,0,1100
FullTile,0,50,1100
BackgroundFullTile7,1,100,1100
BackgroundFullTile5,0,100,1100
BackgroundFullTile4,0,100,1100
BackgroundFullTile7,1,150,1100
BackgroundFullTile6,2,150,1100
BackgroundFullTile7,1,200,1100
BackgroundFullTile6,0,200,1100
BackgroundFullTile7,1,250,1100
BackgroundFullTile3,1,250,1100
FullTile,0,300,1100
BackgroundFullTile5,0,350,1100
BackgroundFullTile3,1,350,1100
OneWayTile,0,350,1100
BackgroundFullTile5,1,400,1100
OneWayTile,0,400,1100
OneWayTile,0,400,1100
OneWayTile,0,400,1100
OneWayTile,0,400,1100
BackgroundFullTile5,1,450,1100
OneWayTile,0,450,1100
BackgroundFullTile5,1,500,1100
OneWayTile,0,500,1100
BackgroundFullTile5,0,550,1100
BackgroundFullTile3,1,550,1100
OneWayTile,0,550,1100
OneWayTile,0,550,1100
OneWayTile,0,550,1100
OneWayTile,0,550,1100
OneWayTile,0,550,1100
OneWayTile,0,550,1100
OneWayTile,0,550,1100
OneWayTile,0,550,1100
FullTile,0,600,1100
FullTile,0,650,1100
FullTile,0,700,1100
FullTile,0,750,1100
FullTile,0,800,1100
BackgroundFullTile6,2,850,1100
BackgroundFullTile7,3,900,1100
BackgroundFullTile6,3,950,1100
FullTile,0,1000,1100
FullTile,0,1050,1100
BackgroundFullTile5,1,1100,1100
BackgroundFullTile5,1,1150,1100
BackgroundFullTile3,0,1200,1100
BackgroundFullTile5,1,1250,1100
BackgroundFullTile5,1,1300,1100
OneWayTile,0,1300,1100
BackgroundFullTile3,0,1350,1100
OneWayTile,0,1350,1100
BackgroundFullTile5,1,1400,1100
OneWayTile,0,1400,1100
BackgroundFullTile5,1,1450,1100
OneWayTile,0,1450,1100
BackgroundFullTile3,0,1500,1100
OneWayTile,0,1500,1100
BackgroundFullTile5,1,1550,1100
BackgroundFullTile5,1,1600,1100
BackgroundFullTile3,0,1650,1100
OneWayTile,0,1650,1100
OneWayTile,0,1650,1100
BackgroundFullTile5,1,1700,1100
OneWayTile,0,1700,1100
BackgroundFullTile5,1,1750,1100
OneWayTile,0,1750,1100
BackgroundFullTile3,0,1800,1100
OneWayTile,0,1800,1100
BackgroundFullTile5,1,1850,1100
OneWayTile,0,1850,1100
BackgroundFullTile5,1,1900,1100
BackgroundFullTile3,0,1950,1100
BackgroundFullTile7,2,2000,1100
BackgroundFullTile5,3,2000,1100
BackgroundFullTile7,2,2050,1100
BackgroundFullTile5,3,2050,1100
FullTile,0,2100,1100
FullTile,0,2150,1100
FullTile,0,0,1150
BackgroundFullTile5,3,50,1150
BackgroundFullTile6,2,100,1150
BackgroundFullTile7,1,150,1150
BackgroundFullTile6,0,150,1150
EnemySpawner,0,200,1150,3,1
BackgroundFullTile7,1,200,1150
BackgroundFullTile3,1,200,1150
FullTile,0,250,1150
FullTile,0,300,1150
BackgroundFullTile7,1,350,1150
BackgroundFullTile5,2,350,1150
BackgroundFullTile4,0,350,1150
BackgroundFullTile7,1,400,1150
BackgroundFullTile6,1,400,1150
BackgroundFullTile6,1,400,1150
BackgroundFullTile7,1,450,1150
BackgroundFullTile7,1,500,1150
BackgroundFullTile6,0,500,1150
BackgroundFullTile5,0,550,1150
BackgroundFullTile4,2,550,1150
FullTile,0,600,1150
FullTile,0,650,1150
FullTile,0,700,1150
FullTile,0,750,1150
BackgroundFullTile5,0,800,1150
BackgroundFullTile7,0,850,1150
BackgroundFullTile7,0,900,1150
BackgroundFullTile7,0,950,1150
BackgroundFullTile7,0,1000,1150
FullTile,0,1050,1150
FullTile,0,1100,1150
BackgroundFullTile7,2,1150,1150
BackgroundFullTile5,0,1200,1150
BackgroundFullTile7,2,1250,1150
BackgroundFullTile7,2,1300,1150
BackgroundFullTile5,0,1350,1150
BackgroundFullTile7,0,1400,1150
BackgroundFullTile7,2,1450,1150
BackgroundFullTile5,0,1500,1150
BackgroundFullTile7,2,1550,1150
BackgroundFullTile7,2,1600,1150
BackgroundFullTile5,0,1650,1150
BackgroundFullTile7,0,1700,1150
BackgroundFullTile7,2,1750,1150
BackgroundFullTile5,0,1800,1150
BackgroundFullTile6,0,1850,1150
BackgroundFullTile6,1,1900,1150
BackgroundFullTile5,0,1950,1150
BackgroundFullTile7,2,2000,1150
FullTile,0,2050,1150
FullTile,0,2100,1150
FullTile,0,2150,1150
FullTile,0,0,1200
BackgroundFullTile7,0,50,1200
BackgroundFullTile7,1,100,1200
BackgroundFullTile6,0,100,1200
BackgroundFullTile7,1,150,1200
BackgroundFullTile5,3,150,1200
BackgroundFullTile4,3,150,1200
FullTile,0,200,1200
FullTile,0,250,1200
BackgroundFullTile7,1,300,1200
BackgroundFullTile4,2,300,1200
BackgroundFullTile7,1,350,1200
BackgroundFullTile5,2,350,1200
BackgroundFullTile7,1,400,1200
BackgroundFullTile5,2,400,1200
BackgroundFullTile,0,450,1200
OneWayTile,0,450,1200
BackgroundFullTile7,1,500,1200
BackgroundFullTile5,2,500,1200
BackgroundFullTile5,0,550,1200
BackgroundFullTile7,1,600,1200
BackgroundFullTile4,0,600,1200
FullTile,0,650,1200
FullTile,0,700,1200
BackgroundFullTile7,1,750,1200
BackgroundFullTile4,2,750,1200
BackgroundFullTile4,2,750,1200
BackgroundFullTile5,0,800,1200
BackgroundFullTile7,0,850,1200
BackgroundFullTile7,0,900,1200
BackgroundFullTile7,0,950,1200
BackgroundFullTile7,0,1000,1200
BackgroundFullTile7,0,1050,1200
FullTile,0,1100,1200
FullTile,0,1150,1200
BackgroundFullTile5,0,1200,1200
BackgroundFullTile7,2,1250,1200
EnemySpawner,0,1250,1200,0,0
EnemySpawner,0,1250,1200,0,0
BackgroundFullTile7,0,1300,1200
BackgroundFullTile5,0,1350,1200
BackgroundFullTile7,2,1400,1200
BackgroundFullTile7,2,1450,1200
BackgroundFullTile5,0,1500,1200
BackgroundFullTile7,2,1550,1200
BackgroundFullTile7,2,1600,1200
BackgroundFullTile5,0,1650,1200
BackgroundFullTile7,2,1700,1200
BackgroundFullTile7,2,1750,1200
BackgroundFullTile5,0,1800,1200
BackgroundFullTile5,0,1850,1200
BackgroundFullTile5,2,1900,1200
BackgroundFullTile5,2,1900,1200
BackgroundFullTile5,0,1950,1200
FullTile,0,2000,1200
FullTile,0,2050,1200
BackgroundFullTile,0,2100,1200
Stair,3,2100,1200
FullTile,0,2150,1200
FullTile,0,0,1250
BackgroundFullTile7,0,50,1250
BackgroundFullTile7,1,100,1250
BackgroundFullTile5,0,100,1250
BackgroundFullTile4,2,100,1250
BackgroundFullTile5,0,100,1250
BackgroundFullTile7,1,150,1250
BackgroundFullTile7,1,200,1250
BackgroundFullTile7,1,250,1250
BackgroundFullTile7,1,300,1250
BackgroundFullTile5,2,300,1250
BackgroundFullTile5,2,300,1250
BackgroundFullTile7,1,350,1250
BackgroundFullTile5,2,350,1250
BackgroundFullTile7,1,400,1250
BackgroundFullTile6,3,400,1250
BackgroundFullTile7,1,450,1250
BackgroundFullTile2,2,450,1250
BackgroundFullTile7,1,500,1250
BackgroundFullTile6,2,500,1250
BackgroundFullTile6,2,500,1250
BackgroundFullTile5,0,550,1250
BackgroundFullTile7,1,600,1250
BackgroundFullTile5,2,600,1250
TriggerTile,0,650,1250,3
BackgroundFullTile7,1,650,1250
BackgroundFullTile7,1,700,1250
BackgroundFullTile7,1,750,1250
BackgroundFullTile5,2,750,1250
BackgroundFullTile5,0,800,1250
BackgroundFullTile7,0,850,1250
BackgroundFullTile7,0,900,1250
BackgroundFullTile6,0,950,1250
BackgroundFullTile5,3,1000,1250
BackgroundFullTile5,3,1000,1250
BackgroundFullTile5,3,1050,1250
BackgroundFullTile5,3,1050,1250
BackgroundFullTile5,3,1100,1250
FullTile,0,1150,1250
FullTile,0,1200,1250
FullTile,0,1250,1250
FullTile,0,1300,1250
FullTile,0,1350,1250
BackgroundFullTile5,1,1400,1250
TriggerTile,0,1400,1250,0
BackgroundFullTile5,1,1450,1250
TriggerTile,0,1450,1250,0
TriggerTile,0,1450,1250,0
TriggerTile,0,1450,1250,0
BackgroundFullTile3,0,1500,1250
OneWayTile,0,1500,1250
TriggerTile,0,1500,1250,0
TriggerTile,0,1500,1250,0
BackgroundFullTile5,1,1550,1250
OneWayTile,0,1550,1250
TriggerTile,0,1550,1250,0
TriggerTile,0,1550,1250,0
TriggerTile,0,1550,1250,0
BackgroundFullTile5,1,1600,1250
OneWayTile,0,1600,1250
TriggerTile,0,1600,1250,0
TriggerTile,0,1600,1250,0
BackgroundFullTile3,0,1650,1250
OneWayTile,0,1650,1250
TriggerTile,0,1650,1250,0
BackgroundFullTile5,1,1700,1250
TriggerTile,0,1700,1250,0
BackgroundFullTile5,1,1750,1250
TriggerTile,0,1750,1250,0
TriggerTile,0,1750,1250,0
BackgroundFullTile6,2,1800,1250
TriggerTile,0,1800,1250,0
TriggerTile,0,1800,1250,0
BackgroundFullTile5,0,1850,1250
BackgroundFullTile5,2,1900,1250
BackgroundFullTile5,2,1900,1250
BackgroundFullTile6,3,1950,1250
FullTile,0,2000,1250
BackgroundFullTile,0,2050,1250
Stair,2,2050,1250
BackgroundFullTile,0,2100,1250
FullTile,0,2150,1250
FullTile,0,0,1300
BackgroundFullTile7,1,50,1300
BackgroundFullTile7,1,100,1300
BackgroundFullTile5,2,100,1300
BackgroundFullTile7,1,150,1300
BackgroundFullTile7,1,200,1300
BackgroundFullTile7,1,250,1300
BackgroundFullTile7,1,300,1300
BackgroundFullTile5,2,300,1300
BackgroundFullTile7,1,350,1300
BackgroundFullTile5,2,350,1300
BackgroundFullTile7,1,400,1300
BackgroundFullTile6,0,400,1300
BackgroundFullTile7,1,450,1300
BackgroundFullTile2,2,450,1300
BackgroundFullTile7,1,500,1300
BackgroundFullTile6,1,500,1300
BackgroundFullTile5,0,550,1300
BackgroundFullTile7,1,600,1300
BackgroundFullTile5,2,600,1300
TriggerTile,0,650,1300,3
BackgroundFullTile7,1,650,1300
BackgroundFullTile7,1,700,1300
BackgroundFullTile7,1,750,1300
BackgroundFullTile5,2,750,1300
BackgroundFullTile5,0,800,1300
BackgroundFullTile7,0,850,1300
BackgroundFullTile7,0,900,1300
BackgroundFullTile5,0,950,1300
BackgroundFullTile5,0,950,1300
BackgroundFullTile7,0,1000,1300
BackgroundFullTile7,0,1050,1300
BackgroundFullTile7,0,1100,1300
BackgroundFullTile7,0,1150,1300
BackgroundFullTile7,0,1200,1300
BackgroundFullTile5,2,1200,1300
BackgroundFullTile5,2,1200,1300
BackgroundFullTile5,2,1200,1300
BackgroundFullTile5,2,1200,1300
BackgroundFullTile5,2,1200,1300
BackgroundFullTile7,0,1250,1300
BackgroundFullTile7,0,1300,1300
FullTile,0,1350,1300
BackgroundFullTile7,0,1400,1300
BackgroundFullTile7,0,1450,1300
BackgroundFullTile5,0,1500,1300
BackgroundFullTile7,0,1550,1300
BackgroundFullTile7,0,1600,1300
BackgroundFullTile5,0,1650,1300
BackgroundFullTile7,3,1700,1300
BackgroundFullTile7,3,1750,1300
FullTile,0,1800,1300
FullTile,0,1850,1300
FullTile,0,1900,1300
FullTile,0,1950,1300
FullTile,0,2000,1300
BackgroundFullTile,0,2050,1300
Stair,1,2050,1300
BackgroundFullTile,0,2100,1300
FullTile,0,2150,1300
FullTile,0,0,1350
BackgroundFullTile,2,50,1350
Stair,3,50,1350
BackgroundFullTile7,1,100,1350
BackgroundFullTile,1,100,1350
BackgroundFullTile2,2,100,1350
BackgroundFullTile,2,150,1350
Stair,2,150,1350
FullTile,0,200,1350
FullTile,0,250,1350
BackgroundFullTile7,1,300,1350
BackgroundFullTile4,2,300,1350
BackgroundFullTile7,1,350,1350
BackgroundFullTile5,2,350,1350
BackgroundFullTile7,1,400,1350
BackgroundFullTile5,2,400,1350
BackgroundFullTile7,1,450,1350
OneWayTile,0,450,1350
BackgroundFullTile7,1,500,1350
BackgroundFullTile5,2,500,1350
BackgroundFullTile5,0,550,1350
BackgroundFullTile7,1,600,1350
BackgroundFullTile4,0,600,1350
FullTile,0,650,1350
FullTile,0,700,1350
BackgroundFullTile7,1,750,1350
BackgroundFullTile4,2,750,1350
BackgroundFullTile5,0,800,1350
BackgroundFullTile7,0,850,1350
BackgroundFullTile7,0,900,1350
BackgroundFullTile5,0,950,1350
BackgroundFullTile5,0,950,1350
BackgroundFullTile7,0,1000,1350
BackgroundFullTile7,0,1050,1350
BackgroundFullTile7,0,1100,1350
BackgroundFullTile7,0,1150,1350
BackgroundFullTile7,0,1200,1350
BackgroundFullTile5,2,1200,1350
BackgroundFullTile5,2,1200,1350
BackgroundFullTile5,2,1200,1350
BackgroundFullTile5,2,1200,1350
BackgroundFullTile5,2,1200,1350
BackgroundFullTile5,2,1200,1350
BackgroundFullTile5,2,1200,1350
BackgroundFullTile7,0,1250,1350
BackgroundFullTile7,0,1300,1350
BackgroundFullTile5,0,1350,1350
BackgroundFullTile7,3,1400,1350
BackgroundFullTile7,3,1450,1350
BackgroundFullTile5,0,1500,1350
BackgroundFullTile7,3,1550,1350
BackgroundFullTile7,3,1600,1350
BackgroundFullTile5,0,1650,1350
BackgroundFullTile7,3,1700,1350
FullTile,0,1750,1350
FullTile,0,1800,1350
BackgroundFullTile5,2,1850,1350
BackgroundFullTile5,0,1900,1350
BackgroundFullTile5,2,1950,1350
FullTile,0,2000,1350
FullTile,0,2050,1350
BackgroundFullTile,0,2100,1350
Stair,0,2100,1350
FullTile,0,2150,1350
FullTile,0,0,1400
FullTile,0,50,1400
BackgroundFullTile4,3,100,1400
FullTile,0,150,1400
FullTile,0,200,1400
FullTile,0,250,1400
FullTile,0,300,1400
BackgroundFullTile7,1,350,1400
BackgroundFullTile5,2,350,1400
BackgroundFullTile4,0,350,1400
BackgroundFullTile7,1,400,1400
BackgroundFullTile6,2,400,1400
BackgroundFullTile6,2,400,1400
EnemySpawner,0,450,1400,3,0
BackgroundFullTile7,1,450,1400
BackgroundFullTile7,1,450,1400
BackgroundFullTile7,1,500,1400
BackgroundFullTile6,3,500,1400
BackgroundFullTile5,0,550,1400
BackgroundFullTile4,2,550,1400
FullTile,0,600,1400
FullTile,0,650,1400
FullTile,0,700,1400
FullTile,0,750,1400
BackgroundFullTile5,0,800,1400
BackgroundFullTile7,0,850,1400
BackgroundFullTile7,0,900,1400
BackgroundFullTile5,0,950,1400
BackgroundFullTile5,0,950,1400
BackgroundFullTile7,0,1000,1400
BackgroundFullTile7,0,1050,1400
BackgroundFullTile7,0,1100,1400
BackgroundFullTile7,0,1150,1400
BackgroundFullTile7,0,1200,1400
BackgroundFullTile5,2,1200,1400
BackgroundFullTile5,2,1200,1400
BackgroundFullTile7,0,1250,1400
BackgroundFullTile7,0,1300,1400
BackgroundFullTile4,0,1350,1400
BackgroundFullTile5,1,1400,1400
BackgroundFullTile5,1,1450,1400
BackgroundFullTile3,0,1500,1400
BackgroundFullTile5,1,1550,1400
BackgroundFullTile5,1,1600,1400
BackgroundFullTile3,0,1650,1400
FullTile,0,1700,1400
FullTile,0,1750,1400
BackgroundFullTile5,0,1800,1400
BackgroundFullTile5,2,1850,1400
BackgroundFullTile5,0,1900,1400
BackgroundFullTile5,2,1950,1400
BackgroundFullTile5,0,2000,1400
FullTile,0,2050,1400
FullTile,0,2100,1400
FullTile,0,2150,1400
FullTile,0,0,1450
FullTile,0,50,1450
FullTile,0,100,1450
FullTile,0,150,1450
FullTile,0,200,1450
FullTile,0,250,1450
FullTile,0,300,1450
FullTile,0,350,1450
FullTile,0,400,1450
FullTile,0,450,1450
FullTile,0,500,1450
FullTile,0,550,1450
FullTile,0,600,1450
FullTile,0,650,1450
FullTile,0,700,1450
FullTile,0,750,1450
FullTile,0,800,1450
FullTile,0,850,1450
FullTile,0,900,1450
FullTile,0,950,1450
BackgroundFullTile5,3,1000,1450
BackgroundFullTile5,3,1050,1450
OneWayTile,0,1050,1450
BackgroundFullTile5,3,1100,1450
OneWayTile,0,1100,1450
BackgroundFullTile5,3,1150,1450
FullTile,0,1200,1450
FullTile,0,1250,1450
FullTile,0,1300,1450
FullTile,0,1350,1450
FullTile,3,1400,1450
FullTile,0,1450,1450
FullTile,3,1500,1450
FullTile,3,1550,1450
FullTile,3,1600,1450
FullTile,3,1650,1450
FullTile,3,1700,1450
BackgroundFullTile5,2,1750,1450
BackgroundFullTile5,0,1800,1450
BackgroundFullTile4,0,1850,1450
BackgroundFullTile3,2,1900,1450
BackgroundFullTile4,2,1950,1450
BackgroundFullTile5,0,2000,1450
BackgroundFullTile5,2,2050,1450
FullTile,0,2100,1450
FullTile,0,2150,1450
FullTile,0,2350,1450
FullTile,0,800,1500
BackgroundFullTile5,2,850,1500
BackgroundFullTile7,0,900,1500
BackgroundFullTile5,2,950,1500
BackgroundFullTile6,0,1000,1500
BackgroundFullTile5,3,1050,1500
BackgroundFullTile5,3,1100,1500
BackgroundFullTile6,1,1150,1500
BackgroundFullTile5,0,1200,1500
BackgroundFullTile5,2,1250,1500
BackgroundFullTile7,2,1300,1500
BackgroundFullTile5,2,1350,1500
BackgroundFullTile7,2,1400,1500
BackgroundFullTile5,2,1450,1500
BackgroundFullTile7,0,1500,1500
BackgroundFullTile5,2,1550,1500
BackgroundFullTile7,2,1600,1500
BackgroundFullTile5,2,1650,1500
BackgroundFullTile7,2,1700,1500
BackgroundFullTile5,2,1750,1500
BackgroundFullTile5,0,1800,1500
BackgroundFullTile5,2,1850,1500
BackgroundFullTile5,0,1900,1500
BackgroundFullTile5,2,1950,1500
BackgroundFullTile5,0,2000,1500
BackgroundFullTile5,2,2050,1500
BackgroundFullTile7,2,2100,1500
FullTile,0,2150,1500
FullTile,0,2300,1500
FullTile,0,2350,1500
FullTile,0,2400,1500
FullTile,0,800,1550
BackgroundFullTile2,0,850,1550
BackgroundFullTile5,1,900,1550
BackgroundFullTile2,0,950,1550
BackgroundFullTile4,2,1000,1550
BackgroundFullTile7,0,1050,1550
BackgroundFullTile7,0,1100,1550
BackgroundFullTile5,0,1150,1550
BackgroundFullTile5,0,1200,1550
BackgroundFullTile5,2,1250,1550
BackgroundFullTile7,2,1300,1550
BackgroundFullTile5,2,1350,1550
BackgroundFullTile7,2,1400,1550
BackgroundFullTile5,2,1450,1550
BackgroundFullTile7,0,1500,1550
BackgroundFullTile5,2,1550,1550
BackgroundFullTile7,2,1600,1550
BackgroundFullTile5,2,1650,1550
BackgroundFullTile7,2,1700,1550
BackgroundFullTile4,0,1750,1550
BackgroundFullTile3,2,1800,1550
BackgroundFullTile4,2,1850,1550
BackgroundFullTile3,0,1850,1550
BackgroundFullTile7,0,1900,1550
BackgroundFullTile2,0,1900,1550
Key,0,1900,1550,20,-1,red
BackgroundFullTile4,0,1950,1550
BackgroundFullTile3,0,1950,1550
BackgroundFullTile3,2,2000,1550
BackgroundFullTile4,2,2050,1550
BackgroundFullTile7,2,2100,1550
FullTile,0,2150,1550
FullTile,0,2250,1550
FullTile,0,2300,1550
FullTile,0,2400,1550
FullTile,0,2450,1550
FullTile,0,800,1600
BackgroundFullTile5,0,850,1600
PlayerSpawnPoint,0,900,1600
BackgroundFullTile7,0,900,1600
BackgroundFullTile5,0,950,1600
BackgroundFullTile5,0,1000,1600
BackgroundFullTile7,0,1050,1600
OneWayTile,0,1050,1600
BackgroundFullTile7,0,1100,1600
OneWayTile,0,1100,1600
BackgroundFullTile5,0,1150,1600
BackgroundFullTile5,0,1200,1600
BackgroundFullTile5,2,1250,1600
BackgroundFullTile7,2,1300,1600
BackgroundFullTile5,2,1350,1600
BackgroundFullTile7,2,1400,1600
BackgroundFullTile5,2,1450,1600
BackgroundFullTile7,0,1500,1600
BackgroundFullTile5,2,1550,1600
BackgroundFullTile7,2,1600,1600
BackgroundFullTile5,2,1650,1600
BackgroundFullTile7,2,1700,1600
BackgroundFullTile5,2,1750,1600
BackgroundFullTile5,0,1800,1600
BackgroundFullTile5,2,1850,1600
BackgroundFullTile5,0,1900,1600
BackgroundFullTile5,2,1950,1600
BackgroundFullTile5,0,2000,1600
BackgroundFullTile5,2,2050,1600
BackgroundFullTile7,2,2100,1600
FullTile,0,2150,1600
FullTile,0,2200,1600
FullTile,0,2250,1600
FullTile,0,2450,1600
FullTile,0,800,1650
BackgroundFullTile2,0,850,1650
BackgroundFullTile5,1,900,1650
BackgroundFullTile2,0,950,1650
BackgroundFullTile4,3,1000,1650
BackgroundFullTile5,3,1050,1650
BackgroundFullTile5,3,1100,1650
BackgroundFullTile6,2,1150,1650
BackgroundFullTile5,0,1200,1650
BackgroundFullTile5,2,1250,1650
BackgroundFullTile7,2,1300,1650
BackgroundFullTile5,2,1350,1650
BackgroundFullTile7,2,1400,1650
BackgroundFullTile5,2,1450,1650
EnemySpawner,0,1500,1650,20,0
BackgroundFullTile7,0,1500,1650
BackgroundFullTile5,2,1550,1650
BackgroundFullTile7,2,1600,1650
BackgroundFullTile5,2,1650,1650
EnemySpawner,0,1700,1650,20,0
BackgroundFullTile7,0,1700,1650
BackgroundFullTile5,2,1750,1650
BackgroundFullTile5,0,1800,1650
BackgroundFullTile4,0,1850,1650
BackgroundFullTile3,2,1900,1650
BackgroundFullTile4,2,1950,1650
BackgroundFullTile5,0,2000,1650
BackgroundFullTile5,2,2050,1650
BackgroundFullTile7,2,2100,1650
FullTile,0,2150,1650
FullTile,0,2200,1650
FullTile,0,2450,1650
FullTile,3,750,1700
FullTile,0,800,1700
FullTile,0,850,1700
FullTile,0,900,1700
FullTile,0,950,1700
BackgroundFullTile5,3,1000,1700
BackgroundFullTile5,1,1050,1700
BackgroundFullTile5,1,1100,1700
BackgroundFullTile5,3,1150,1700
FullTile,0,1200,1700
FullTile,0,1250,1700
FullTile,0,1300,1700
FullTile,0,1350,1700
FullTile,3,1400,1700
FullTile,0,1450,1700
FullTile,3,1500,1700
FullTile,3,1550,1700
FullTile,3,1600,1700
FullTile,3,1650,1700
FullTile,3,1700,1700
FullTile,0,1750,1700
FullTile,0,1800,1700
FullTile,0,1850,1700
FullTile,0,1900,1700
FullTile,0,1950,1700
FullTile,0,2000,1700
FullTile,0,2050,1700
FullTile,0,2100,1700
FullTile,0,2150,1700
FullTile,0,2450,1700
FullTile,3,700,1750
FullTile,3,750,1750
BackgroundFullTile7,1,800,1750
BackgroundFullTile7,1,850,1750
BackgroundFullTile7,1,900,1750
BackgroundFullTile7,1,950,1750
BackgroundFullTile7,1,1000,1750
BackgroundFullTile7,1,1050,1750
OneWayTile,0,1050,1750
BackgroundFullTile7,1,1100,1750
OneWayTile,0,1100,1750
BackgroundFullTile7,1,1150,1750
BackgroundFullTile7,1,1200,1750
BackgroundFullTile7,0,1250,1750
BackgroundFullTile7,0,1300,1750
BackgroundFullTile5,0,1350,1750
BackgroundFullTile7,0,1400,1750
BackgroundFullTile5,2,1450,1750
BackgroundFullTile7,0,1500,1750
BackgroundFullTile5,0,1550,1750
BackgroundFullTile7,0,1600,1750
BackgroundFullTile5,2,1650,1750
BackgroundFullTile7,0,1700,1750
BackgroundFullTile4,0,1750,1750
BackgroundFullTile2,2,1800,1750
Firewall,2,1800,1750,20,-1,red
BackgroundFullTile3,0,1850,1750
BackgroundFullTile2,0,1900,1750
Firewall,2,1900,1750,19,-1,blue
BackgroundFullTile3,0,1950,1750
BackgroundFullTile2,0,2000,1750
Firewall,2,2000,1750,18,-1,pink
BackgroundFullTile4,2,2050,1750
BackgroundFullTile3,2,2050,1750
BackgroundFullTile2,2,2100,1750
BackgroundFullTile4,2,2100,1750
BackgroundFullTile2,2,2100,1750
Firewall,2,2100,1750,16,-1,green
Firewall,2,2100,1750,16,-1,green
BackgroundFullTile4,2,2150,1750
FullTile,0,2450,1750
FullTile,3,300,1800
FullTile,3,350,1800
FullTile,3,400,1800
FullTile,3,450,1800
FullTile,3,500,1800
FullTile,3,550,1800
FullTile,3,600,1800
FullTile,3,650,1800
FullTile,3,700,1800
BackgroundFullTile7,1,750,1800
BackgroundFullTile7,1,800,1800
BackgroundFullTile7,1,850,1800
BackgroundFullTile7,1,900,1800
BackgroundFullTile7,1,950,1800
BackgroundFullTile7,1,1000,1800
BackgroundFullTile7,1,1050,1800
BackgroundFullTile7,1,1100,1800
BackgroundFullTile7,1,1150,1800
BackgroundFullTile7,1,1200,1800
BackgroundFullTile6,0,1250,1800
BackgroundFullTile5,1,1300,1800
BackgroundFullTile2,2,1350,1800
BackgroundFullTile5,3,1400,1800
